timestamp,asset_id,lbw,timeline_index,sigma_t,next_arithmetic_return,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256,macd_8_24,macd_16_28,macd_32_96,nu,gamma
2005-09-07T00:00:00,XAUUSD,252,313,0.0070385898854492639,0.0054017555705603805,0.32049156779044335,0.69196910387726551,0.89244376651383905,0.077386243542550012,0.79476731670777911,1.2399657604820493,1.3535268852812823,2.3899663195392309,0.91273658260704138,0.53565481499018253
2005-09-08T00:00:00,XAUUSD,252,314,0.0069704869819585064,0.0035818222520707919,0.77494665502446591,0.87161135719105998,0.85161207590857546,0.069037735145905957,0.90857497841451251,1.3277736229033521,1.4106779693477307,2.420274611680207,0.88037528244986774,0.32534569739660568
2005-09-09T00:00:00,XAUUSD,252,315,0.0068710187971600372,0.0020075842070041874,0.52129420073063493,0.83615044771218605,0.860712248066135,0.24457891085058076,1.1034631372443306,1.4127095709822055,1.46585319353038,2.4422616572187592,0.87170526180590169,0.44837706934196464
2005-09-12T00:00:00,XAUUSD,252,316,0.0067595055583311806,-0.0075690115761353014,0.29700163564919685,0.28274005297147592,1.001232516379039,0.26945873658142661,1.194712556149627,1.4882434104318274,1.5204615305257763,2.4704093490135168,0.86764542397547539,0.37300459043848755
2005-09-13T00:00:00,XAUUSD,252,317,0.0068279404962558916,0.010094212651413189,-1.1085350817403572,0.007170641179511863,0.75392817198371231,0.091364434731742328,1.0710887121077521,1.4789689281387834,1.5338607791500598,2.4929535112023378,0.89468155668908622,0.31342129572746114
2005-09-14T00:00:00,XAUUSD,252,318,0.0069183876346700802,0.01110370863868532,1.4590412079294484,0.5705037566952661,0.63617901329696169,0.35254910063772921,1.197400306878903,1.5271731793776242,1.5691719737572374,2.5022717620458521,0.71795900157833559,0.26069585241680021
2005-09-15T00:00:00,XAUUSD,252,319,0.0070359487656356115,0.0087854162090929052,1.5781394959720529,0.66092354774324413,0.74558581771025689,0.47611228148672502,1.1702622233693516,1.6201848586253835,1.6225885551453305,2.4996755927751364,0.7688437272908718,0.25789703795705038
2005-09-16T00:00:00,XAUUSD,252,320,0.0070437720338087833,0.0097975179621162638,1.2472601564793213,1.3368724582466938,0.88696575799083244,0.83671701550684441,1.2320675814267288,1.7205866919393153,1.6773054874001567,2.484527772703538,0.8785180173874253,0.35713457533088189
2005-09-19T00:00:00,XAUUSD,252,321,0.0070785156548429451,0.00064683053040105938,1.3841204060081642,1.719305438139322,1.048414753624578,1.1071041166192614,1.2669598689290693,1.820144065091061,1.7291324652231899,2.456016322300782,0.63904835394217907,0.71027256268229311
2005-09-20T00:00:00,XAUUSD,252,322,0.0069655024342240822,0.016160310277957335,0.092862006224120552,2.0344035917375236,1.0909495241522718,1.1832331305450048,1.3195281399125769,1.8761467508469045,1.7657417637923372,2.4368965775165417,0.65965708568115577,0.70624849041310223
