timestamp,asset_id,close
2007-08-21T00:00:00,GBPCAD,2.1082
2007-08-22T00:00:00,GBPCAD,2.1166
2007-08-23T00:00:00,GBPCAD,2.1117
2007-08-24T00:00:00,GBPCAD,2.1191
2007-08-27T00:00:00,GBPCAD,2.1204
2007-08-29T00:00:00,GBPCAD,2.1376
2007-08-30T00:00:00,GBPCAD,2.1294
2007-08-31T00:00:00,GBPCAD,2.1284
2007-09-03T00:00:00,GBPCAD,2.1263
2007-09-04T00:00:00,GBPCAD,2.1132
2007-09-05T00:00:00,GBPCAD,2.1289
2007-09-06T00:00:00,GBPCAD,2.128
2007-09-07T00:00:00,GBPCAD,2.1407
2007-09-10T00:00:00,GBPCAD,2.1334
2007-09-11T00:00:00,GBPCAD,2.1184
2007-09-12T00:00:00,GBPCAD,2.1046
2007-09-13T00:00:00,GBPCAD,2.0928
2007-09-14T00:00:00,GBPCAD,2.0674
2007-09-17T00:00:00,GBPCAD,2.049
2007-09-18T00:00:00,GBPCAD,2.0407
2007-09-19T00:00:00,GBPCAD,2.0282
2007-09-20T00:00:00,GBPCAD,2.0121
2007-09-21T00:00:00,GBPCAD,2.0214
2007-09-24T00:00:00,GBPCAD,2.0253
2007-09-25T00:00:00,GBPCAD,2.0256
2007-09-26T00:00:00,GBPCAD,2.0244
2007-09-27T00:00:00,GBPCAD,2.029
2007-09-28T00:00:00,GBPCAD,2.0309
2007-10-01T00:00:00,GBPCAD,2.0252
2007-10-02T00:00:00,GBPCAD,2.0373
2007-10-03T00:00:00,GBPCAD,2.0273
2007-10-04T00:00:00,GBPCAD,2.0312
2007-10-05T00:00:00,GBPCAD,2.0021
2007-10-08T00:00:00,GBPCAD,2.0085
2007-10-09T00:00:00,GBPCAD,1.9984
2007-10-10T00:00:00,GBPCAD,2.0046
2007-10-11T00:00:00,GBPCAD,1.984
2007-10-12T00:00:00,GBPCAD,1.9783
2007-10-15T00:00:00,GBPCAD,1.9933999999999998
2007-10-16T00:00:00,GBPCAD,1.9895
2007-10-17T00:00:00,GBPCAD,1.9876
2007-10-18T00:00:00,GBPCAD,1.9893999999999998
2007-10-19T00:00:00,GBPCAD,1.9832999999999998
2007-10-22T00:00:00,GBPCAD,1.9862
2007-10-23T00:00:00,GBPCAD,1.9805000000000001
2007-10-24T00:00:00,GBPCAD,1.9844
2007-10-25T00:00:00,GBPCAD,1.9809
2007-10-26T00:00:00,GBPCAD,1.9746000000000001
2007-10-29T00:00:00,GBPCAD,1.9655
2007-10-30T00:00:00,GBPCAD,1.9710999999999999
2007-10-31T00:00:00,GBPCAD,1.9639
2007-11-01T00:00:00,GBPCAD,1.9748999999999999
2007-11-02T00:00:00,GBPCAD,1.9536
2007-11-05T00:00:00,GBPCAD,1.9407999999999999
2007-11-06T00:00:00,GBPCAD,1.9127
2007-11-07T00:00:00,GBPCAD,1.9627
2007-11-08T00:00:00,GBPCAD,1.9665
