timestamp,asset_id,close,arithmetic_return,sigma_t
2007-04-25T00:00:00,MSFT,28.99,,
2007-04-26T00:00:00,MSFT,29.1,0.003794411866160848,
2007-04-27T00:00:00,MSFT,30.12,0.035051546391752564,
2007-04-30T00:00:00,MSFT,29.94,-0.0059760956175298708,
2007-05-01T00:00:00,MSFT,30.4,0.015364061456245734,
2007-05-02T00:00:00,MSFT,30.61,0.0069078947368421337,
2007-05-03T00:00:00,MSFT,30.97,0.011760862463247286,
2007-05-04T00:00:00,MSFT,30.56,-0.013238618017436234,
2007-05-07T00:00:00,MSFT,30.71,0.0049083769633508556,
2007-05-08T00:00:00,MSFT,30.75,0.0013025073266036843,
2007-05-09T00:00:00,MSFT,30.78,0.00097560975609759795,
2007-05-10T00:00:00,MSFT,30.58,-0.0064977257959715025,
2007-05-11T00:00:00,MSFT,30.89,0.010137344669718846,
2007-05-14T00:00:00,MSFT,30.97,0.0025898348980251955,
2007-05-15T00:00:00,MSFT,30.9,-0.0022602518566354631,
2007-05-16T00:00:00,MSFT,31.07,0.0055016181229774015,
2007-05-17T00:00:00,MSFT,30.98,-0.0028966849050531011,
2007-05-18T00:00:00,MSFT,30.83,-0.004841833440929701,
2007-05-21T00:00:00,MSFT,31.05,0.0071359065844957001,
2007-05-22T00:00:00,MSFT,30.69,-0.011594202898550706,
2007-05-23T00:00:00,MSFT,30.58,-0.0035842293906811007,
2007-05-24T00:00:00,MSFT,30.17,-0.013407455853498907,
2007-05-25T00:00:00,MSFT,30.48,0.010275107722903503,
2007-05-29T00:00:00,MSFT,30.79,0.010170603674540641,
2007-05-30T00:00:00,MSFT,31.11,0.01039298473530368,
2007-05-31T00:00:00,MSFT,30.69,-0.013500482160077086,
2007-06-04T00:00:00,MSFT,30.72,0.0009775171065492859,
2007-06-05T00:00:00,MSFT,30.58,-0.0045572916666666852,
2007-06-06T00:00:00,MSFT,30.29,-0.0094833224329626941,
2007-06-07T00:00:00,MSFT,29.62,-0.022119511389897595,
2007-06-08T00:00:00,MSFT,30.05,0.014517218095881152,
2007-06-11T00:00:00,MSFT,30.02,-0.00099833610648922245,
2007-06-12T00:00:00,MSFT,29.85,-0.0056628914057294524,
2007-06-13T00:00:00,MSFT,30.39,0.018090452261306504,
2007-06-14T00:00:00,MSFT,30.52,0.0042777229351760116,
2007-06-15T00:00:00,MSFT,30.49,-0.00098296199213634126,
2007-06-18T00:00:00,MSFT,30.51,0.00065595277140056171,
2007-06-19T00:00:00,MSFT,30.46,-0.001638806948541485,
2007-06-20T00:00:00,MSFT,30.01,-0.014773473407747843,
2007-06-21T00:00:00,MSFT,30.22,0.0069976674441851816,
2007-06-22T00:00:00,MSFT,29.49,-0.024156187954996706,
2007-06-25T00:00:00,MSFT,29.49,0,
2007-06-26T00:00:00,MSFT,29.52,0.0010172939979654506,
2007-06-27T00:00:00,MSFT,29.87,0.011856368563685686,
