timestamp,asset_id,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256,macd_8_24,macd_16_28,macd_32_96
2023-08-04T00:00:00,SOYBEAN.c,,,,,,,,
2023-08-07T00:00:00,SOYBEAN.c,,,,,,,,
2023-08-08T00:00:00,SOYBEAN.c,,,,,,,,
2023-08-09T00:00:00,SOYBEAN.c,,,,,,,,
2023-08-10T00:00:00,SOYBEAN.c,,,,,,,,
2023-08-11T00:00:00,SOYBEAN.c,,,,,,,,
2023-08-14T00:00:00,SOYBEAN.c,,,,,,,,
2023-08-15T00:00:00,SOYBEAN.c,,,,,,,,
2023-08-16T00:00:00,SOYBEAN.c,,,,,,,,
2023-08-17T00:00:00,SOYBEAN.c,,,,,,,,
2023-08-18T00:00:00,SOYBEAN.c,,,,,,,,
2023-08-21T00:00:00,SOYBEAN.c,,,,,,,,
2023-08-22T00:00:00,SOYBEAN.c,,,,,,,,
2023-08-23T00:00:00,SOYBEAN.c,,,,,,,,
2023-08-24T00:00:00,SOYBEAN.c,,,,,,,,
2023-08-25T00:00:00,SOYBEAN.c,,,,,,,,
2023-08-28T00:00:00,SOYBEAN.c,,,,,,,,
2023-08-29T00:00:00,SOYBEAN.c,,,,,,,,
2023-08-30T00:00:00,SOYBEAN.c,,,,,,,,
2023-08-31T00:00:00,SOYBEAN.c,,,,,,,,
2023-09-01T00:00:00,SOYBEAN.c,,,,,,,,
2023-09-05T00:00:00,SOYBEAN.c,,,,,,,,
2023-09-06T00:00:00,SOYBEAN.c,,,,,,,,
2023-09-07T00:00:00,SOYBEAN.c,,,,,,,,
2023-09-08T00:00:00,SOYBEAN.c,,,,,,,,
2023-09-11T00:00:00,SOYBEAN.c,,,,,,,,
2023-09-12T00:00:00,SOYBEAN.c,,,,,,,,
2023-09-13T00:00:00,SOYBEAN.c,,,,,,,,
2023-09-14T00:00:00,SOYBEAN.c,,,,,,,,
2023-09-15T00:00:00,SOYBEAN.c,,,,,,,,
2023-09-18T00:00:00,SOYBEAN.c,,,,,,,,
2023-09-19T00:00:00,SOYBEAN.c,,,,,,,,
2023-09-20T00:00:00,SOYBEAN.c,,,,,,,,
2023-09-21T00:00:00,SOYBEAN.c,,,,,,,,
2023-09-22T00:00:00,SOYBEAN.c,,,,,,,,
2023-09-25T00:00:00,SOYBEAN.c,,,,,,,,
2023-09-26T00:00:00,SOYBEAN.c,,,,,,,,
2023-09-27T00:00:00,SOYBEAN.c,,,,,,,,
2023-09-28T00:00:00,SOYBEAN.c,,,,,,,,
2023-09-29T00:00:00,SOYBEAN.c,,,,,,,,
2023-10-02T00:00:00,SOYBEAN.c,,,,,,,,
2023-10-03T00:00:00,SOYBEAN.c,,,,,,,,
2023-10-04T00:00:00,SOYBEAN.c,,,,,,,,
2023-10-05T00:00:00,SOYBEAN.c,,,,,,,,
2023-10-06T00:00:00,SOYBEAN.c,,,,,,,,
2023-10-09T00:00:00,SOYBEAN.c,,,,,,,,
2023-10-10T00:00:00,SOYBEAN.c,,,,,,,,
2023-10-11T00:00:00,SOYBEAN.c,,,,,,,,
2023-10-12T00:00:00,SOYBEAN.c,,,,,,,,
2023-10-13T00:00:00,SOYBEAN.c,,,,,,,,
2023-10-16T00:00:00,SOYBEAN.c,,,,,,,,
2023-10-17T00:00:00,SOYBEAN.c,,,,,,,,
2023-10-18T00:00:00,SOYBEAN.c,,,,,,,,
2023-10-19T00:00:00,SOYBEAN.c,,,,,,,,
2023-10-20T00:00:00,SOYBEAN.c,,,,,,,,
2023-10-23T00:00:00,SOYBEAN.c,,,,,,,,
2023-10-24T00:00:00,SOYBEAN.c,,,,,,,,
2023-10-25T00:00:00,SOYBEAN.c,,,,,,,,
2023-10-26T00:00:00,SOYBEAN.c,,,,,,,,
2023-10-27T00:00:00,SOYBEAN.c,,,,,,,,
2023-10-30T00:00:00,SOYBEAN.c,-0.54000199372141211,0.25936271252469828,,,,,,
2023-10-31T00:00:00,SOYBEAN.c,0.24050117428734546,0.28678231304650836,,,,,,
2023-11-01T00:00:00,SOYBEAN.c,0.33508146215255546,0.40554503648892981,,,,,,
2023-11-02T00:00:00,SOYBEAN.c,0.78782061205437215,0.60739420006600897,-0.028786253353893013,,,,,
2023-11-03T00:00:00,SOYBEAN.c,1.5291599283432373,0.8396089640090757,0.40621122083998867,,,,,
2023-11-06T00:00:00,SOYBEAN.c,0.5717938634731623,1.1963392612417716,0.41489731332301449,,,,,
2023-11-07T00:00:00,SOYBEAN.c,-0.0030393602469863776,1.2197670550502355,0.40831361361036023,,,,,
2023-11-08T00:00:00,SOYBEAN.c,0.22525453857371097,1.156330784421655,0.39624082948353401,,,,,
2023-11-09T00:00:00,SOYBEAN.c,-1.2324524434185598,1.1341610392418238,0.25377510569269945,,,,,
2023-11-10T00:00:00,SOYBEAN.c,0.20214269731347068,0.67479159569467195,0.17928744988804088,,,,,
2023-11-13T00:00:00,SOYBEAN.c,2.1572575886616603,1.1891909243715759,0.60908722859168241,,,,,
2023-11-14T00:00:00,SOYBEAN.c,0.36599184893138881,1.2152239210569811,0.50283377976666166,,,,,
2023-11-15T00:00:00,SOYBEAN.c,-0.26239804487827056,1.0126966993919866,0.42372790637799368,,,,,
2023-11-16T00:00:00,SOYBEAN.c,-1.4748709124820174,0.467939649249421,0.050139696889970685,,,,,
2023-11-17T00:00:00,SOYBEAN.c,-0.89904607738502551,0.23400568395395466,-0.11429728725875757,,,,,
2023-11-20T00:00:00,SOYBEAN.c,1.3805971997313309,0.70778108204812618,0.18262727297110409,,,,,
2023-11-21T00:00:00,SOYBEAN.c,0.54221425895330244,1.0382762195780826,0.12348709116960549,,,,,
2023-11-22T00:00:00,SOYBEAN.c,-0.92841137610431368,0.7235343244291218,-0.07966109720384193,,,,,
2023-11-24T00:00:00,SOYBEAN.c,-1.5867439024130348,0.41158002966305401,-0.37377828097399241,,,,,
2023-11-27T00:00:00,SOYBEAN.c,-0.0297260772401754,0.52409689783258273,-0.5149365838874953,,,,,
2023-11-28T00:00:00,SOYBEAN.c,1.1142868805331152,0.51814614238569623,-0.29384737858606103,,,,,
2023-11-29T00:00:00,SOYBEAN.c,0.026599940424282993,0.65271813853772231,-0.25395183905494495,,,,,
2023-11-30T00:00:00,SOYBEAN.c,-0.20127049059590743,0.56477231431258934,-0.15132412564057288,,,,,
